0.7535035035035035	-0.2751259908476506
0.7535035035035035	-0.27511862783365226
0.7535035035035035	-0.2751231918968274
0.7537537537537538	-0.27507764064391055
0.7537537537537538	-0.2750911268824388
0.7537537537537538	-0.2750815748680014
0.7537537537537538	-0.2750895008706678
0.7537537537537538	-0.27508013362147604
0.7537537537537538	-0.27508991254389653
0.7537537537537538	-0.27508139642036344
0.7537537537537538	-0.27508668601079733
0.754004004004004	-0.27504029410865943
0.754004004004004	-0.2750549897564998
0.754004004004004	-0.27504424009706785
0.754004004004004	-0.27505289901119523
0.754004004004004	-0.27504325313256967
0.754004004004004	-0.2750539012619345
0.754004004004004	-0.2750442018577233
0.754004004004004	-0.2750502438984423
0.7542542542542543	-0.275002969758413
0.7542542542542543	-0.27501893144335443
0.7542542542542543	-0.2750066459045664
0.7542542542542543	-0.27501637080415553
0.7542542542542543	-0.27500640519049196
0.7542542542542543	-0.2750172227661606
0.7542542542542543	-0.2750070434760362
0.7542542542542543	-0.2750138678982361
0.7545045045045045	-0.27496566558663815
0.7545045045045045	-0.2749829530139459
0.7545045045045045	-0.27496907775648993
0.7545045045045045	-0.27497991697183427
0.7545045045045045	-0.27496958842060937
0.7545045045045045	-0.2749803145955779
0.7545045045045045	-0.27496992008693694
0.7545045045045045	-0.274977558380428
0.7547547547547547	-0.27492837986291074
0.7547547547547547	-0.2749470566814563
0.7547547547547547	-0.27493153427480793
0.7547547547547547	-0.27494353945533095
0.7547547547547547	-0.27493280173230655
0.7547547547547547	-0.2749434779955692
0.7547547547547547	-0.27493283086555403
0.7547547547547547	-0.27494131676018807
0.755005005005005	-0.2748911103593136
0.755005005005005	-0.274911243826734
0.755005005005005	-0.2748940134985776
0.755005005005005	-0.27490723934991146
0.755005005005005	-0.2748960434483672
0.755005005005005	-0.27490671380944
0.755005005005005	-0.27489577434112683
0.755005005005005	-0.27490514367717134
0.7552552552552553	-0.2748538548375832
0.7552552552552553	-0.2748755171684809
0.7552552552552553	-0.2748565135866107
0.7552552552552553	-0.2748710190141411
0.7552552552552553	-0.27485931205750985
0.7552552552552553	-0.2748700240745034
0.7552552552552553	-0.2748587493118907
0.7552552552552553	-0.2748690409065749
0.7555055055055055	-0.2748166113852061
0.7555055055055055	-0.2748398785214406
0.7555055055055055	-0.2748190329705849
0.7555055055055055	-0.27483487994639866
0.7555055055055055	-0.2748226062829319
0.7555055055055055	-0.2748334100822821
0.7555055055055055	-0.2748217547094491
0.7555055055055055	-0.27483300949785766
0.7557557557557557	-0.2747793767227398
0.7557557557557557	-0.27480363584229667
0.7557557557557557	-0.27478156878457405
0.7557557557557557	-0.2747988241320281
0.7557557557557557	-0.2747859236296497
0.7557557557557557	-0.27479687342505
0.7557557557557557	-0.27478478837451764
0.7557557557557557	-0.2747970507772584
0.756006006006006	-0.2747421495858336
0.756006006006006	-0.2747671440928859
0.756006006006006	-0.27474412019120265
0.756006006006006	-0.27476285357430974
0.756006006006006	-0.274748466103737
0.756006006006006	-0.27476041586404065
0.756006006006006	-0.27474785004902635
0.756006006006006	-0.274761166232579
0.7562562562562563	-0.2747049264474627
0.7562562562562563	-0.27473074782331125
0.7562562562562563	-0.2747066840917363
0.7562562562562563	-0.2747269706988191
0.7562562562562563	-0.27471078456150244
0.7562562562562563	-0.274724039413313
0.7562562562562563	-0.27471093740153396
0.7562562562562563	-0.2747245867703846
0.7565065065065065	-0.27466770415527936
0.7565065065065065	-0.2746944495028932
0.7565065065065065	-0.274669257780985
0.7565065065065065	-0.27469117755396255
0.7565065065065065	-0.27467312017852313
0.7565065065065065	-0.2746877457951759
0.7565065065065065	-0.2746740484096935
0.7565065065065065	-0.2746878174949233
0.7567567567567568	-0.2746304798465522
0.7567567567567568	-0.2746582525395494
0.7567567567567568	-0.27463183886419024
0.7567567567567568	-0.2746554770992742
0.7567567567567568	-0.2746354709972573
0.7567567567567568	-0.27465153756112143
0.7567567567567568	-0.27463718149006994
0.7567567567567568	-0.27465112755848087
0.757007007007007	-0.2745932500924558
0.757007007007007	-0.2746221594417606
0.757007007007007	-0.2745944244297928
0.757007007007007	-0.274619871316761
0.757007007007007	-0.2745978345491389
0.757007007007007	-0.27461541631886877
0.757007007007007	-0.27460033452961946
0.757007007007007	-0.274614518216487
0.7572572572572572	-0.274556011238692
0.7572572572572572	-0.2745861740015847
0.7572572572572572	-0.27455701135406746
0.7572572572572572	-0.2745843635328193
0.7572572572572572	-0.27456020814781495
0.7572572572572572	-0.2745793849622921
0.7572572572572572	-0.27456350527489737
0.7572572572572572	-0.2745779919690588
0.7575075075075075	-0.27451792963198834
0.7575075075075075	-0.2745502997418069
0.7575075075075075	-0.2745195975780707
0.7575075075075075	-0.27454895674558444
0.7575075075075075	-0.27452259021630965
0.7575075075075075	-0.2745434460749701
0.7575075075075075	-0.2745266924980978
0.7575075075075075	-0.2745415511207867
0.7577577577577578	-0.27447961684696387
0.7577577577577578	-0.274514540025159
0.7577577577577578	-0.27448217859875274
0.7577577577577578	-0.27451292686011897
0.7577577577577578	-0.27448497673920386
0.7577577577577578	-0.2745076019632769
0.7577577577577578	-0.27448989271978924
0.7577577577577578	-0.2745051974815602
0.758008008008008	-0.2744412825645654
0.758008008008008	-0.2744788990707717
0.758008008008008	-0.27444475089401643
0.758008008008008	-0.27447669424933213
0.758008008008008	-0.2744473647437727
0.758008008008008	-0.2744718557596685
0.758008008008008	-0.274452249550487
0.758008008008008	-0.2744689337695747
0.7582582582582582	-0.27440292270688166
0.7582582582582582	-0.27444338113301764
0.7582582582582582	-0.27440731103283605
0.7582582582582582	-0.2744405727042214
0.7582582582582582	-0.27440975134719237
0.7582582582582582	-0.2744362106310914
0.7582582582582582	-0.27441442439838826
0.7582582582582582	-0.27443276273455697
0.7585085085085085	-0.27436453236805475
0.7585085085085085	-0.2744079908059303
0.7585085085085085	-0.2743698548341911
0.7585085085085085	-0.27440456612263664
0.7585085085085085	-0.2743721329702061
0.7585085085085085	-0.27440066993006357
0.7585085085085085	-0.2743766037585944
0.7585085085085085	-0.2743966872273195
0.7587587587587588	-0.274326106706923
0.7587587587587588	-0.2743727324494309
0.7587587587587588	-0.274332378156454
0.7587587587587588	-0.27436867829687456
0.7587587587587588	-0.2743345060307673
0.7587587587587588	-0.2743652368425315
0.7587587587587588	-0.2743387846070728
0.7587587587587588	-0.2743607099873016
0.759009009009009	-0.27428764013315665
0.759009009009009	-0.2743376112930948
0.759009009009009	-0.27429487614794096
0.759009009009009	-0.27433291370053103
0.759009009009009	-0.27429686638772444
0.759009009009009	-0.2743299152544654
0.759009009009009	-0.27430096332755954
0.759009009009009	-0.2743248343421445
0.7592592592592593	-0.27424912750027125
0.7592592592592593	-0.27430263240149283
0.7592592592592593	-0.2742573445082411
0.7592592592592593	-0.2742972767174994
0.7592592592592593	-0.274259210354546
0.7592592592592593	-0.2742947088827626
0.7592592592592593	-0.27426313684938636
0.7592592592592593	-0.2742890634640291
0.7595095095095095	-0.27421056219582146
0.7595095095095095	-0.2742678013109298
0.7595095095095095	-0.2742188718173622
0.7595095095095095	-0.2742617721049042
0.7595095095095095	-0.274221532815817
0.7595095095095095	-0.27425962180701324
0.7595095095095095	-0.2742253006921015
0.7595095095095095	-0.27425340085515043
0.7597597597597597	-0.27417193840319476
0.7597597597597597	-0.274233124782284
0.7597597597597597	-0.27418021559938527
0.7597597597597597	-0.2742264058318196
0.7597597597597597	-0.274183829643055
0.7597597597597597	-0.274223897951487
0.7597597597597597	-0.27418745137248934
0.7597597597597597	-0.2742178511395388
0.76001001001001	-0.27413324909017084
0.76001001001001	-0.27419860823272224
0.76001001001001	-0.274141512160576
0.76001001001001	-0.2741911824794476
0.76001001001001	-0.274146095464708
0.76001001001001	-0.2741880263710311
0.76001001001001	-0.2741495841762916
0.76001001001001	-0.2741824175314359
0.7602602602602603	-0.2740944872941604
0.7602602602602603	-0.2741642588705148
0.7602602602602603	-0.2741027554869325
0.7602602602602603	-0.27415610840932064
0.7602602602602603	-0.2741083250810633
0.7602602602602603	-0.27415228879444753
0.7602602602602603	-0.2741116946381844
0.7602602602602603	-0.27414710493086253
0.7605105105105106	-0.27405564541139277
0.7605105105105106	-0.27413008361226265
0.7605105105105106	-0.2740639389166657
0.7605105105105106	-0.27412118961152787
0.7605105105105106	-0.2740705127355103
0.7605105105105106	-0.27411669039411
0.7605105105105106	-0.27407377778636216
0.7605105105105106	-0.274111917760409
0.7607607607607607	-0.27401671519011883
0.7607607607607607	-0.27409609003671304
0.7607607607607607	-0.27402505524896503
0.7607607607607607	-0.27408643271159344
0.7607607607607607	-0.27403265213730843
0.7607607607607607	-0.2740812369534417
0.7607607607607607	-0.2740358281240725
0.7607607607607607	-0.27407686102939893
0.761011011011011	-0.273977689293743
0.761011011011011	-0.2740622861851018
0.761011011011011	-0.273986098178528
0.761011011011011	-0.2740518447758897
0.761011011011011	-0.2739947379640845
0.761011011011011	-0.2740459346757179
0.761011011011011	-0.27399784109632364
0.761011011011011	-0.2740419401971072
0.7612612612612613	-0.27393855716026416
0.7612612612612613	-0.27402801637047614
0.7612612612612613	-0.2739470582588553
0.7612612612612613	-0.2740174329458483
0.7612612612612613	-0.27395676182775053
0.7612612612612613	-0.27401078971582543
0.7612612612612613	-0.2739598092897237
0.7612612612612613	-0.27400716046141843
0.7615115115115115	-0.27389931008376034
0.7615115115115115	-0.2739935849265981
0.7615115115115115	-0.27390792796645197
0.7615115115115115	-0.27398320552127087
0.7615115115115115	-0.27391771972395407
0.7615115115115115	-0.27397580944880057
0.7615115115115115	-0.2739217270496555
0.7615115115115115	-0.27397252837700115
0.7617617617617618	-0.27385993797619235
0.7617617617617618	-0.273959370070134
0.7617617617617618	-0.2738686983988611
0.7617617617617618	-0.2739491702392827
0.7617617617617618	-0.2738785461672911
0.7617617617617618	-0.27394100056081283
0.7617617617617618	-0.27388358761563675
0.7617617617617618	-0.27393725488222026
0.762012012012012	-0.2738204304850126
0.762012012012012	-0.2739253828106267
0.762012012012012	-0.2738293604749539
0.762012012012012	-0.27391533687284497
0.762012012012012	-0.27383928758122106
0.762012012012012	-0.2739063717597075
0.762012012012012	-0.2738453840754852
0.762012012012012	-0.2739019000991506
0.7622622622622622	-0.27378077592509076
0.7622622622622622	-0.2738916330585739
0.7622622622622622	-0.2737899038536025
0.7622622622622622	-0.27388171400110456
0.7622622622622622	-0.2737999348475868
0.7622622622622622	-0.2738719305252837
0.7622622622622622	-0.2738071083616888
0.7622622622622622	-0.2738667130750853
0.7625125125125125	-0.27374096195555275
0.7625125125125125	-0.27385813246563295
0.7625125125125125	-0.27375031756859236
0.7625125125125125	-0.27384831195190124
0.7625125125125125	-0.27376047827045724
0.7625125125125125	-0.2738376859696506
0.7625125125125125	-0.2737687519895207
0.7625125125125125	-0.27383170180067
0.7627627627627628	-0.27370087616341665
0.7627627627627628	-0.2738248932370152
0.7627627627627628	-0.27371059074909637
0.7627627627627628	-0.27381514151886527
0.7627627627627628	-0.2737209082397354
0.7627627627627628	-0.27380364766122356
0.7627627627627628	-0.27373030653662506
0.7627627627627628	-0.2737968747868541
0.763013013013013	-0.27365964360085726
0.763013013013013	-0.27379192776466177
0.763013013013013	-0.27367071181790886
0.763013013013013	-0.27378221361387733
0.763013013013013	-0.27368121457505523
0.763013013013013	-0.27376982522838655
0.763013013013013	-0.273691763060488
0.763013013013013	-0.2737622405068576
0.7632632632632632	-0.273618210629336
0.7632632632632632	-0.2737592491120253
0.7632632632632632	-0.27363066809888476
0.7632632632632632	-0.2737488665050381
0.7632632632632632	-0.2736413859804205
0.7632632632632632	-0.2737362288833745
0.7632632632632632	-0.2736530565077903
0.7632632632632632	-0.27372780795334056
0.7635135135135135	-0.2735765620349088
0.7635135135135135	-0.27372687281343994
0.7635135135135135	-0.27359044597679
0.7635135135135135	-0.2737154299957277
0.7635135135135135	-0.273601410368955
0.7635135135135135	-0.2737028711071706
0.7635135135135135	-0.27361322964680157
0.7635135135135135	-0.27369358831386303
0.7637637637637638	-0.2735346814511717
0.7637637637637638	-0.27369481321892875
0.7637637637637638	-0.2735500309568311
0.7637637637637638	-0.27368227475462237
0.7637637637637638	-0.2735612747941077
0.7637637637637638	-0.27366976305887436
0.7637637637637638	-0.27357327161253464
0.7637637637637638	-0.27365959139229434
0.764014014014014	-0.27349255266457845
0.764014014014014	-0.2736630857033716
0.764014014014014	-0.27350940864016343
0.764014014014014	-0.2736494145276884
0.764014014014014	-0.273520966461269
0.764014014014014	-0.27363691690360703
0.764014014014014	-0.2735331710302913
0.764014014014014	-0.27362582801864965
0.7642642642642643	-0.2734501575187231
0.7642642642642643	-0.2736317081867689
0.7642642642642643	-0.27346856274459086
0.7642642642642643	-0.2736168654499186
0.7642642642642643	-0.2734804708074378
0.7642642642642643	-0.27360434709678755
0.7642642642642643	-0.27349291496170447
0.7642642642642643	-0.273592311081055
0.7645145145145145	-0.2734074770993982
0.7645145145145145	-0.27360069838112633
0.7645145145145145	-0.2734274764115204
0.7645145145145145	-0.27358464337488364
0.7645145145145145	-0.27343977272172243
0.7645145145145145	-0.2735720677317886
0.7645145145145145	-0.2734524898671144
0.7645145145145145	-0.27355905324140817
0.7647647647647647	-0.27336449126349277
0.7647647647647647	-0.27357007510918896
0.7647647647647647	-0.273385869423877
0.7647647647647647	-0.27355276524522526
0.7647647647647647	-0.2733988559921662
0.7647647647647647	-0.2735400939359931
0.7647647647647647	-0.27341188122347193
0.7647647647647647	-0.273526067959015
0.765015015015015	-0.2733211792680868
0.765015015015015	-0.2735398580859048
0.765015015015015	-0.27334317748792236
0.765015015015015	-0.2735212488064955
0.765015015015015	-0.2733577038743379
0.765015015015015	-0.27350844156780924
0.765015015015015	-0.27337107404889577
0.765015015015015	-0.2734933694599334
0.7652652652652653	-0.2732775185696838
0.7652652652652653	-0.2735100687079058
0.7652652652652653	-0.27330018646717624
0.7652652652652653	-0.2734901133213556
0.7652652652652653	-0.27331629820821507
0.7652652652652653	-0.2734764639525972
0.7652652652652653	-0.27333005204152283
0.7652652652652653	-0.2734609732181842
0.7655155155155156	-0.273233485271636
0.7655155155155156	-0.2734807302791099
0.7655155155155156	-0.27325687468416343
0.7655155155155156	-0.2734593799900696
0.7655155155155156	-0.27327461946231446
0.7655155155155156	-0.2734444815021599
0.7655155155155156	-0.27328879761113595
0.7655155155155156	-0.27342889652178043
0.7657657657657657	-0.27318905458278786
0.7657657657657657	-0.27345186579977904
0.7657657657657657	-0.2732132197151941
0.7657657657657657	-0.2734290695384906
0.7657657657657657	-0.2732326474836003
0.7657657657657657	-0.2734128765075327
0.7657657657657657	-0.27324729259716235
0.7657657657657657	-0.27339715605402554
0.766016016016016	-0.27314419966972864
0.766016016016016	-0.273423500543826
0.766016016016016	-0.27316919714206217
0.766016016016016	-0.27339920492865505
0.766016016016016	-0.27319036023882937
0.766016016016016	-0.27338166975083905
0.766016016016016	-0.27320551704292906
0.766016016016016	-0.27336577050764893
0.7662662662662663	-0.2730988937312424
0.7662662662662663	-0.27339566090371054
0.7662662662662663	-0.2731247826816144
0.7662662662662663	-0.27336981018431594
0.7662662662662663	-0.27314773583992535
0.7662662662662663	-0.27335088303061805
0.7662662662662663	-0.273163451272746
0.7662662662662663	-0.2733347595265859
0.7665165165165165	-0.27305310546644235
0.7665165165165165	-0.2733683754361094
0.7665165165165165	-0.2730799476838362
0.7665165165165165	-0.27334091129221677
0.7665165165165165	-0.27310474823405817
0.7665165165165165	-0.27332053993304856
0.7665165165165165	-0.273121071497383
0.7665165165165165	-0.27330414441811113
0.7667667667667668	-0.2730068052707235
0.7667667667667668	-0.2733413378088964
0.7667667667667668	-0.27303466520973135
0.7667667667667668	-0.27331253499613695
0.7667667667667668	-0.27306089945083967
0.7667667667667668	-0.273290664821498
0.7667667667667668	-0.27307835579727496
0.7667667667667668	-0.27327394717758585
0.767017017017017	-0.27295995942249635
0.767017017017017	-0.2733142432095295
0.767017017017017	-0.2729889044007747
0.767017017017017	-0.27328471039650326
0.767017017017017	-0.27301602797643143
0.767017017017017	-0.27326128421966706
0.767017017017017	-0.27303527855613346
0.767017017017017	-0.27324419184831505
0.7672672672672672	-0.27291253333092447
0.7672672672672672	-0.27328779904606176
0.7672672672672672	-0.2729426335663162
0.7672672672672672	-0.2732574676778621
0.7672672672672672	-0.2729707097489744
0.7672672672672672	-0.2732324257236296
0.7672672672672672	-0.27299181348309315
0.7672672672672672	-0.27321428160487166
0.7675175175175175	-0.2728644897434978
0.7675175175175175	-0.27326204057508
0.7675175175175175	-0.2728958184493562
0.7675175175175175	-0.2732308390869632
0.7675175175175175	-0.2729249133485235
0.7675175175175175	-0.2732041188291122
0.7675175175175175	-0.2729479319944569
0.7675175175175175	-0.2731844674252538
0.7677677677677678	-0.2728157902127542
0.7677677677677678	-0.2732370053148159
0.7677677677677678	-0.27284842373796875
0.7677677677677678	-0.27320485897546803
0.7677677677677678	-0.2728786064413911
0.7677677677677678	-0.2731763950532505
0.7677677677677678	-0.2729036046795586
0.7677677677677678	-0.27315517740712403
0.7680180180180181	-0.2727663933928927
0.7680180180180181	-0.2732127323592614
0.7680180180180181	-0.27280041128470195
0.7680180180180181	-0.2731795632443598
0.7680180180180181	-0.27283175391283204
0.7680180180180181	-0.2731492873530553
0.7680180180180181	-0.2728587994375252
0.7680180180180181	-0.27312644172799405
0.7682682682682682	-0.27271524358926114
0.7682682682682682	-0.2731892634719135
0.7682682682682682	-0.2727517415183198
0.7682682682682682	-0.2731549902403374
0.7682682682682682	-0.2727843193549331
0.7682682682682682	-0.2731228311021031
0.7682682682682682	-0.2728134830018128
0.7682682682682682	-0.2730982928635357
0.7685185185185185	-0.27266320884811546
0.7685185185185185	-0.27316664205814106
0.7685185185185185	-0.2727023718346898
0.7685185185185185	-0.27313117994322045
0.7685185185185185	-0.2727362634909009
0.7685185185185185	-0.27309706306842796
0.7685185185185185	-0.2727676193428997
0.7685185185185185	-0.27307076460984525
0.7687687687687688	-0.2726103354664694
0.7687687687687688	-0.2731449151332429
0.7687687687687688	-0.2726522573245249
0.7687687687687688	-0.27310799328656254
0.7687687687687688	-0.2726875447512337
0.7687687687687688	-0.27307202345200837
0.7687687687687688	-0.27272041301249783
0.7687687687687688	-0.2730438940812577
0.769019019019019	-0.2725565725205712
0.769019019019019	-0.2731241315597309
0.769019019019019	-0.27260135093142357
0.769019019019019	-0.27308484680676093
0.769019019019019	-0.2726381196290032
0.769019019019019	-0.273047754012866
0.769019019019019	-0.27267224249912103
0.769019019019019	-0.2730177198036222
0.7692692692692693	-0.2725018657610857
0.7692692692692693	-0.2731043428474775
0.7692692692692693	-0.27254960235392545
0.7692692692692693	-0.27306260255989656
0.7692692692692693	-0.2725879414055558
0.7692692692692693	-0.2730242990628925
0.7692692692692693	-0.27262340027068505
0.7692692692692693	-0.2729922827357452
0.7695195195195195	-0.27244615852311305
0.7695195195195195	-0.2730856035905961
0.7695195195195195	-0.27249695901179066
0.7695195195195195	-0.27304131139824045
0.7695195195195195	-0.27253696126738447
0.7695195195195195	-0.2730017056246717
0.7695195195195195	-0.27257384112440297
0.7695195195195195	-0.27296762649861567
0.7697697697697697	-0.2723893901501813
0.7697697697697697	-0.2730679714075483
0.7697697697697697	-0.2724433644785872
0.7697697697697697	-0.27302102712382925
0.7697697697697697	-0.27248512662754415
0.7697697697697697	-0.27298002359844076
0.7697697697697697	-0.2725235161776176
0.7697697697697697	-0.27294379742295244
0.77002002002002	-0.2723314977124079
0.77002002002002	-0.2730515070436381
0.77002002002002	-0.27238841443067807
0.77002002002002	-0.27300180656866024
0.77002002002002	-0.27243238287777816
0.77002002002002	-0.2729593058171244
0.77002002002002	-0.2724723746395577
0.77002002002002	-0.27292084464812844
0.7702702702702703	-0.2722724140713337
0.7702702702702703	-0.2730362746637306
0.7702702702702703	-0.2723316053798102
0.7702702702702703	-0.2729837098817767
0.7702702702702703	-0.27237867141827127
0.7702702702702703	-0.2729396082040804
0.7702702702702703	-0.2724203618948641
0.7702702702702703	-0.27289882031843343
0.7705205205205206	-0.2722120689541824
0.7705205205205206	-0.2730223417359974
0.7705205205205206	-0.27227365298331735
0.7705205205205206	-0.272966800444839
0.7705205205205206	-0.27232393068180394
0.7705205205205206	-0.2729209899379307
0.7705205205205206	-0.27236742044007245
0.7705205205205206	-0.27287777970198324
0.7707707707707707	-0.27215038797497904
0.7707707707707707	-0.27300977923606407
0.7707707707707707	-0.2722144872615467
0.7707707707707707	-0.27295114500990997
0.7707707707707707	-0.27226809531927393
0.7707707707707707	-0.27290351333492024
0.7707707707707707	-0.27231348912488645
0.7707707707707707	-0.27285778109357883
0.771021021021021	-0.27208729321198166
0.771021021021021	-0.27299866258116634
0.771021021021021	-0.2721540347406826
0.771021021021021	-0.2729368147286889
0.771021021021021	-0.2722110965827597
0.771021021021021	-0.27288635338387895
0.771021021021021	-0.2722585034954044
0.771021021021021	-0.27283888700927644
0.7712712712712713	-0.2720227008540407
0.7712712712712713	-0.2729890709936756
0.7712712712712713	-0.27209221630218294
0.7712712712712713	-0.2729238844381688
0.7712712712712713	-0.2721528602101381
0.7712712712712713	-0.27287039706252586
0.7712712712712713	-0.2722023937973818
0.7712712712712713	-0.2728211632963142
0.7715215215215215	-0.27195652477940285
0.7715215215215215	-0.2729810876977522
0.7715215215215215	-0.272028950425247
0.7715215215215215	-0.2729124328922852
0.7715215215215215	-0.27209330964720635
0.7715215215215215	-0.27285579837326823
0.7715215215215215	-0.27214508799499737
0.7715215215215215	-0.272804679716467
0.7717717717717718	-0.27188867434650693
0.7717717717717718	-0.27297480051242357
0.7717717717717718	-0.2719641512965798
0.7717717717717718	-0.2729025433955389
0.7717717717717718	-0.2720323641344718
0.7717717717717718	-0.2728426360894324
0.7717717717717718	-0.2720865100062664
0.7717717717717718	-0.2727895102051216
0.772022022022022	-0.27181905179877713
0.772022022022022	-0.27297030182384774
0.772022022022022	-0.2718977259418641
0.772022022022022	-0.2728943037775993
0.772022022022022	-0.2719689730713708
0.772022022022022	-0.27283099339376615
0.772022022022022	-0.2720265769028362
0.772022022022022	-0.2727757330544801
0.7722722722722722	-0.27174755604218603
0.7722722722722722	-0.2729676893170393
0.7722722722722722	-0.27182957825919235
0.7722722722722722	-0.27288780706471166
0.7722722722722722	-0.271903803257811
0.7722722722722722	-0.2728209585935377
0.7722722722722722	-0.27196520279081376
0.7722722722722722	-0.2727634315335431
0.7725225225225225	-0.2716740803970592
0.7725225225225225	-0.2729670652327266
0.7725225225225225	-0.2717596065101679
0.7725225225225225	-0.2728831507720325
0.7725225225225225	-0.2718369562893206
0.7725225225225225	-0.27281262451381777
0.7725225225225225	-0.27190229631445534
0.7725225225225225	-0.2727526933142235
0.7727727727727728	-0.2715985122014741
0.7727727727727728	-0.27296793873676445
0.7727727727727728	-0.27168770310168006
0.7727727727727728	-0.2728804382356651
0.7727727727727728	-0.27176832970540327
0.7727727727727728	-0.27280608961382424
0.7727727727727728	-0.27183776059382797
0.7727727727727728	-0.2727436115519572
0.7730230230230231	-0.27152060933245886
0.7730230230230231	-0.2729707295279742
0.7730230230230231	-0.2716137550196069
0.7730230230230231	-0.2728797778894156
0.7730230230230231	-0.27169781561983875
0.7730230230230231	-0.2728014574611654
0.7730230230230231	-0.27177149334770845
0.7730230230230231	-0.2727358637867431
0.7732732732732732	-0.27143926133793655
0.7732732732732732	-0.27297585859998935
0.7732732732732732	-0.27153764281734466
0.7732732732732732	-0.27288128440426435
0.7732732732732732	-0.2716252999096794
0.7732732732732732	-0.2727988377821801
